contagem,paciente_enumSexoBiologico,paciente_idade,vacina_nome,vacina_categoria_nome,vacina_grupoAtendimento_nome,dose
261,F,35,Vacina Covid-19 - Covishield,Comorbidades,Hipertensão de difícil controle ou com complicações/lesão de órgão alvo,1
258,F,45,Vacina Covid-19 - Covishield,Comorbidades,Hipertensão de difícil controle ou com complicações/lesão de órgão alvo,1
257,F,19,Vacina Covid-19 - Covishield,Trabalhadores de Saúde,Outros,1
251,F,47,Vacina Covid-19 - Covishield,Comorbidades,Hipertensão de difícil controle ou com complicações/lesão de órgão alvo,1
250,F,34,Vacina Covid-19 - Covishield,Comorbidades,Hipertensão de difícil controle ou com complicações/lesão de órgão alvo,1
250,F,21,Vacina Covid-19 - Covishield,Trabalhadores de Saúde,Outros,1
247,M,80,Vacina Covid-19 - Covishield,Faixa Etária,Pessoas de 80 anos ou mais,2
247,F,60,Vacina Covid-19 - Covishield,Faixa Etária,Pessoas de 18 a 64 anos,1
247,F,39,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
246,M,49,Vacina Covid-19 - Covishield,Comorbidades,Hipertensão de difícil controle ou com complicações/lesão de órgão alvo,1
245,F,57,Vacina Covid-19 - Covishield,Comorbidades,Hipertensão de difícil controle ou com complicações/lesão de órgão alvo,1
245,F,50,Vacina Covid-19 - Covishield,Comorbidades,Hipertensão de difícil controle ou com complicações/lesão de órgão alvo,1
245,F,48,Vacina Covid-19 - Covishield,Comorbidades,Hipertensão de difícil controle ou com complicações/lesão de órgão alvo,1
243,M,40,Vacina Covid-19 - Covishield,Comorbidades,Hipertensão de difícil controle ou com complicações/lesão de órgão alvo,1
241,F,54,Vacina Covid-19 - Covishield,Comorbidades,Hipertensão de difícil controle ou com complicações/lesão de órgão alvo,1
239,F,20,Vacina Covid-19 - Covishield,Trabalhadores de Saúde,Outros,1
236,M,45,Vacina Covid-19 - Covishield,Comorbidades,Hipertensão de difícil controle ou com complicações/lesão de órgão alvo,1
236,F,55,Vacina Covid-19 - Covishield,Comorbidades,Hipertensão de difícil controle ou com complicações/lesão de órgão alvo,1
236,F,51,Vacina Covid-19 - Covishield,Comorbidades,Hipertensão de difícil controle ou com complicações/lesão de órgão alvo,1
232,F,58,Vacina Covid-19 - Covishield,Comorbidades,Hipertensão de difícil controle ou com complicações/lesão de órgão alvo,1
231,M,47,Vacina Covid-19 - Covishield,Comorbidades,Hipertensão de difícil controle ou com complicações/lesão de órgão alvo,1
228,M,46,Vacina Covid-19 - Covishield,Comorbidades,Hipertensão de difícil controle ou com complicações/lesão de órgão alvo,1
228,F,33,Vacina Covid-19 - Covishield,Comorbidades,Hipertensão de difícil controle ou com complicações/lesão de órgão alvo,1
227,M,33,Vacina Covid-19 - Covishield,Comorbidades,Hipertensão de difícil controle ou com complicações/lesão de órgão alvo,1
226,M,82,Vacina Covid-19 - Covishield,Faixa Etária,Pessoas de 80 anos ou mais,2
225,M,59,Vacina Covid-19 - Covishield,Faixa Etária,Pessoas de 18 a 64 anos,1
221,M,48,Vacina Covid-19 - Covishield,Comorbidades,Hipertensão de difícil controle ou com complicações/lesão de órgão alvo,1
220,M,83,Vacina Covid-19 - Covishield,Faixa Etária,Pessoas de 80 anos ou mais,2
219,M,39,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
218,F,56,Vacina Covid-19 - Covishield,Comorbidades,Hipertensão de difícil controle ou com complicações/lesão de órgão alvo,1
216,F,22,Vacina Covid-19 - Covishield,Trabalhadores de Saúde,Outros,1
214,M,53,Vacina Covid-19 - Covishield,Comorbidades,Hipertensão de difícil controle ou com complicações/lesão de órgão alvo,1
210,F,23,Vacina Covid-19 - Covishield,Trabalhadores de Saúde,Outros,1
205,M,77,Vacina Covid-19 - Covishield,Faixa Etária,Pessoas de 75 a 79 anos,2
203,M,52,Vacina Covid-19 - Covishield,Comorbidades,Hipertensão de difícil controle ou com complicações/lesão de órgão alvo,1
203,F,38,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
202,M,51,Vacina Covid-19 - Covishield,Comorbidades,Hipertensão de difícil controle ou com complicações/lesão de órgão alvo,1
201,M,58,Vacina Covid-19 - Covishield,Faixa Etária,Pessoas de 18 a 64 anos,1
200,F,58,Vacina Covid-19 - Covishield,Faixa Etária,Pessoas de 18 a 64 anos,1
199,M,50,Vacina Covid-19 - Covishield,Comorbidades,Hipertensão de difícil controle ou com complicações/lesão de órgão alvo,1
197,M,54,Vacina Covid-19 - Covishield,Comorbidades,Hipertensão de difícil controle ou com complicações/lesão de órgão alvo,1
193,F,59,Vacina Covid-19 - Covishield,Comorbidades,Hipertensão de difícil controle ou com complicações/lesão de órgão alvo,1
190,M,58,Vacina Covid-19 - Covishield,Comorbidades,Hipertensão de difícil controle ou com complicações/lesão de órgão alvo,1
189,F,37,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
188,M,38,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
187,M,78,Vacina Covid-19 - Covishield,Faixa Etária,Pessoas de 75 a 79 anos,2
185,M,56,Vacina Covid-19 - Covishield,Comorbidades,Hipertensão de difícil controle ou com complicações/lesão de órgão alvo,1
182,M,55,Vacina Covid-19 - Covishield,Comorbidades,Hipertensão de difícil controle ou com complicações/lesão de órgão alvo,1
182,M,32,Vacina Covid-19 - Covishield,Comorbidades,Hipertensão de difícil controle ou com complicações/lesão de órgão alvo,1
181,M,57,Vacina Covid-19 - Covishield,Comorbidades,Hipertensão de difícil controle ou com complicações/lesão de órgão alvo,1
181,F,32,Vacina Covid-19 - Covishield,Comorbidades,Hipertensão de difícil controle ou com complicações/lesão de órgão alvo,1
181,F,18,Vacina Covid-19 - Covishield,Trabalhadores de Saúde,Outros,1
177,F,59,Vacina Covid-19 - Covishield,Faixa Etária,Pessoas de 18 a 64 anos,1
173,M,31,Vacina Covid-19 - Covishield,Comorbidades,Hipertensão de difícil controle ou com complicações/lesão de órgão alvo,1
160,F,36,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
160,F,24,Vacina Covid-19 - Covishield,Trabalhadores de Saúde,Outros,1
154,M,84,Vacina Covid-19 - Covishield,Faixa Etária,Pessoas de 80 anos ou mais,2
153,M,57,Vacina Covid-19 - Covishield,Faixa Etária,Pessoas de 18 a 64 anos,1
152,M,37,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
151,M,56,Vacina Covid-19 - Covishield,Faixa Etária,Pessoas de 18 a 64 anos,1
150,F,74,Vacina Covid-19 - Covishield,Faixa Etária,Pessoas de 70 a 74 anos,2
150,F,31,Vacina Covid-19 - Covishield,Comorbidades,Hipertensão de difícil controle ou com complicações/lesão de órgão alvo,1
150,F,30,Vacina Covid-19 - Covishield,Comorbidades,Hipertensão de difícil controle ou com complicações/lesão de órgão alvo,1
149,M,79,Vacina Covid-19 - Covishield,Faixa Etária,Pessoas de 75 a 79 anos,2
149,M,59,Vacina Covid-19 - Covishield,Comorbidades,Hipertensão de difícil controle ou com complicações/lesão de órgão alvo,1
148,M,35,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
145,F,43,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
141,M,30,Vacina Covid-19 - Covishield,Comorbidades,Hipertensão de difícil controle ou com complicações/lesão de órgão alvo,1
141,F,68,Covid-19-Coronavac-Sinovac/Butantan,Faixa Etária,Pessoas de 65 a 69 anos,2
138,F,34,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
136,F,44,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
133,M,43,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
131,F,57,Vacina Covid-19 - Covishield,Faixa Etária,Pessoas de 18 a 64 anos,1
130,M,55,Vacina Covid-19 - Covishield,Faixa Etária,Pessoas de 18 a 64 anos,1
130,M,36,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
129,F,35,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
128,F,26,Vacina Covid-19 - Covishield,Trabalhadores de Saúde,Outros,1
126,F,56,Vacina Covid-19 - Covishield,Faixa Etária,Pessoas de 18 a 64 anos,1
125,M,42,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
125,F,55,Vacina Covid-19 - Covishield,Faixa Etária,Pessoas de 18 a 64 anos,1
123,F,39,Vacina Covid-19 - Covishield,Comorbidades,Pneumopatias Crônicas Graves,1
120,F,69,Covid-19-Coronavac-Sinovac/Butantan,Faixa Etária,Pessoas de 65 a 69 anos,2
119,M,74,Vacina Covid-19 - Covishield,Faixa Etária,Pessoas de 70 a 74 anos,2
118,F,54,Vacina Covid-19 - Covishield,Faixa Etária,Pessoas de 18 a 64 anos,1
117,F,32,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
117,F,29,Vacina Covid-19 - Covishield,Trabalhadores de Saúde,Outros,1
116,F,39,Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer,Comorbidades,Hipertensão de difícil controle ou com complicações/lesão de órgão alvo,1
116,F,32,Vacina Covid-19 - Covishield,Comorbidades,Obesidade Grave (Imc>=40),1
115,M,44,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
115,F,85,Vacina Covid-19 - Covishield,Faixa Etária,Pessoas de 80 anos ou mais,2
115,F,73,Vacina Covid-19 - Covishield,Faixa Etária,Pessoas de 70 a 74 anos,2
115,F,33,Vacina Covid-19 - Covishield,Comorbidades,Obesidade Grave (Imc>=40),1
113,M,40,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
113,F,33,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
113,F,27,Vacina Covid-19 - Covishield,Trabalhadores de Saúde,Outros,1
112,M,54,Vacina Covid-19 - Covishield,Faixa Etária,Pessoas de 18 a 64 anos,1
111,F,53,Vacina Covid-19 - Covishield,Faixa Etária,Pessoas de 18 a 64 anos,1
109,F,40,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
108,F,52,Vacina Covid-19 - Covishield,Faixa Etária,Pessoas de 18 a 64 anos,1
108,F,51,Vacina Covid-19 - Covishield,Faixa Etária,Pessoas de 18 a 64 anos,1
107,M,68,Covid-19-Coronavac-Sinovac/Butantan,Faixa Etária,Pessoas de 65 a 69 anos,2
107,F,48,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
104,M,69,Covid-19-Coronavac-Sinovac/Butantan,Faixa Etária,Pessoas de 65 a 69 anos,2
104,M,50,Vacina Covid-19 - Covishield,Faixa Etária,Pessoas de 18 a 64 anos,1
102,M,41,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
102,M,33,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
102,F,42,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
102,F,38,Vacina Covid-19 - Covishield,Comorbidades,Obesidade Grave (Imc>=40),1
102,F,34,Vacina Covid-19 - Covishield,Trabalhadores de Saúde,Outros,1
101,M,61,Vacina Covid-19 - Covishield,Faixa Etária,Pessoas de 18 a 64 anos,1
101,M,51,Vacina Covid-19 - Covishield,Faixa Etária,Pessoas de 18 a 64 anos,1
101,F,45,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
100,M,62,Vacina Covid-19 - Covishield,Faixa Etária,Pessoas de 18 a 64 anos,1
100,F,41,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
100,F,37,Vacina Covid-19 - Covishield,Comorbidades,Obesidade Grave (Imc>=40),1
99,M,48,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
98,M,34,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
98,F,33,Vacina Covid-19 - Covishield,Trabalhadores de Saúde,Outros,1
98,F,31,Vacina Covid-19 - Covishield,Comorbidades,Obesidade Grave (Imc>=40),1
97,F,35,Vacina Covid-19 - Covishield,Comorbidades,Pneumopatias Crônicas Graves,1
96,F,32,Vacina Covid-19 - Covishield,Trabalhadores de Saúde,Outros,1
96,F,28,Vacina Covid-19 - Covishield,Trabalhadores de Saúde,Outros,1
96,F,25,Vacina Covid-19 - Covishield,Trabalhadores de Saúde,Outros,1
95,F,61,Vacina Covid-19 - Covishield,Faixa Etária,Pessoas de 18 a 64 anos,1
95,F,37,Vacina Covid-19 - Covishield,Comorbidades,Pneumopatias Crônicas Graves,1
95,F,35,Vacina Covid-19 - Covishield,Trabalhadores de Saúde,Outros,1
94,F,35,Vacina Covid-19 - Covishield,Comorbidades,Obesidade Grave (Imc>=40),1
94,F,30,Vacina Covid-19 - Covishield,Trabalhadores de Saúde,Outros,1
93,M,49,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
93,F,38,Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer,Comorbidades,Hipertensão de difícil controle ou com complicações/lesão de órgão alvo,1
92,M,52,Vacina Covid-19 - Covishield,Faixa Etária,Pessoas de 18 a 64 anos,1
92,M,32,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
92,M,31,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
92,F,54,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
92,F,50,Vacina Covid-19 - Covishield,Faixa Etária,Pessoas de 18 a 64 anos,1
92,F,41,Covid-19-Coronavac-Sinovac/Butantan,Trabalhadores da Educação,Ensino Básico,1
92,F,39,Vacina Covid-19 - Covishield,Comorbidades,Outros Imunossuprimidos,1
92,F,36,Vacina Covid-19 - Covishield,Trabalhadores de Saúde,Outros,1
92,F,33,Vacina Covid-19 - Covishield,Comorbidades,Pneumopatias Crônicas Graves,1
92,F,30,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
91,M,73,Vacina Covid-19 - Covishield,Faixa Etária,Pessoas de 70 a 74 anos,2
90,M,37,Vacina Covid-19 - Covishield,Comorbidades,Obesidade Grave (Imc>=40),1
90,F,70,Covid-19-Coronavac-Sinovac/Butantan,Faixa Etária,Pessoas de 70 a 74 anos,2
90,F,49,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
90,F,32,Vacina Covid-19 - Covishield,Comorbidades,Pneumopatias Crônicas Graves,1
89,F,51,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
89,F,38,Vacina Covid-19 - Covishield,Comorbidades,Pneumopatias Crônicas Graves,1
89,F,31,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
88,F,36,Vacina Covid-19 - Covishield,Comorbidades,Pneumopatias Crônicas Graves,1
87,F,50,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
87,F,39,Covid-19-Coronavac-Sinovac/Butantan,Trabalhadores da Educação,Ensino Básico,1
87,F,37,Vacina Covid-19 - Covishield,Trabalhadores de Saúde,Outros,1
86,M,70,Covid-19-Coronavac-Sinovac/Butantan,Faixa Etária,Pessoas de 70 a 74 anos,2
86,M,57,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
86,M,54,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
86,F,46,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
85,F,62,Vacina Covid-19 - Covishield,Faixa Etária,Pessoas de 18 a 64 anos,1
85,F,34,Vacina Covid-19 - Covishield,Comorbidades,Obesidade Grave (Imc>=40),1
84,M,53,Vacina Covid-19 - Covishield,Faixa Etária,Pessoas de 18 a 64 anos,1
84,F,75,Vacina Covid-19 - Covishield,Faixa Etária,Pessoas de 75 a 79 anos,2
84,F,38,Covid-19-Coronavac-Sinovac/Butantan,Trabalhadores da Educação,Ensino Básico,1
84,F,30,Vacina Covid-19 - Covishield,Comorbidades,Pneumopatias Crônicas Graves,1
82,F,63,Vacina Covid-19 - Covishield,Faixa Etária,Pessoas de 18 a 64 anos,1
82,F,47,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
82,F,42,Covid-19-Coronavac-Sinovac/Butantan,Trabalhadores da Educação,Ensino Básico,1
82,F,39,Vacina Covid-19 - Covishield,Comorbidades,Obesidade Grave (Imc>=40),1
82,F,34,Vacina Covid-19 - Covishield,Comorbidades,Pneumopatias Crônicas Graves,1
81,M,53,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
81,M,52,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
81,F,55,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
81,F,43,Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer,Comorbidades,Hipertensão de difícil controle ou com complicações/lesão de órgão alvo,1
81,F,41,Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer,Comorbidades,Hipertensão de difícil controle ou com complicações/lesão de órgão alvo,1
81,F,31,Vacina Covid-19 - Covishield,Trabalhadores de Saúde,Outros,1
80,M,75,Vacina Covid-19 - Covishield,Faixa Etária,Pessoas de 75 a 79 anos,2
80,M,39,Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer,Comorbidades,Hipertensão de difícil controle ou com complicações/lesão de órgão alvo,1
80,M,39,Vacina Covid-19 - Covishield,Comorbidades,Obesidade Grave (Imc>=40),1
80,M,36,Vacina Covid-19 - Covishield,Comorbidades,Obesidade Grave (Imc>=40),1
80,F,56,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
80,F,38,Vacina Covid-19 - Covishield,Trabalhadores de Saúde,Outros,1
79,M,55,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
79,M,33,Vacina Covid-19 - Covishield,Comorbidades,Obesidade Grave (Imc>=40),1
78,M,50,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
78,M,38,Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer,Comorbidades,Hipertensão de difícil controle ou com complicações/lesão de órgão alvo,1
78,M,35,Vacina Covid-19 - Covishield,Comorbidades,Obesidade Grave (Imc>=40),1
78,F,58,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
78,F,44,Covid-19-Coronavac-Sinovac/Butantan,Trabalhadores da Educação,Ensino Básico,1
78,F,40,Vacina Covid-19 - Covishield,Trabalhadores de Saúde,Outros,1
77,M,21,Vacina Covid-19 - Covishield,Trabalhadores de Saúde,Outros,1
77,F,36,Vacina Covid-19 - Covishield,Comorbidades,Obesidade Grave (Imc>=40),1
76,F,44,Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer,Comorbidades,Hipertensão de difícil controle ou com complicações/lesão de órgão alvo,1
76,F,43,Covid-19-Coronavac-Sinovac/Butantan,Trabalhadores da Educação,Ensino Básico,1
76,F,30,Vacina Covid-19 - Covishield,Comorbidades,Obesidade Grave (Imc>=40),1
75,M,44,Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer,Comorbidades,Hipertensão de difícil controle ou com complicações/lesão de órgão alvo,1
75,F,76,Vacina Covid-19 - Covishield,Faixa Etária,Pessoas de 75 a 79 anos,2
75,F,72,Covid-19-Coronavac-Sinovac/Butantan,Faixa Etária,Pessoas de 70 a 74 anos,2
74,M,56,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
74,M,39,Vacina Covid-19 - Covishield,Comorbidades,Pneumopatias Crônicas Graves,1
74,M,34,Vacina Covid-19 - Covishield,Comorbidades,Obesidade Grave (Imc>=40),1
74,M,23,Vacina Covid-19 - Covishield,Trabalhadores de Saúde,Outros,1
74,F,31,Vacina Covid-19 - Covishield,Comorbidades,Pneumopatias Crônicas Graves,1
73,M,47,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
73,M,46,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
73,M,22,Vacina Covid-19 - Covishield,Trabalhadores de Saúde,Outros,1
73,F,52,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
73,F,37,Covid-19-Coronavac-Sinovac/Butantan,Trabalhadores da Educação,Ensino Básico,1
72,M,42,Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer,Comorbidades,Hipertensão de difícil controle ou com complicações/lesão de órgão alvo,1
72,M,38,Vacina Covid-19 - Covishield,Comorbidades,Obesidade Grave (Imc>=40),1
72,F,71,Covid-19-Coronavac-Sinovac/Butantan,Faixa Etária,Pessoas de 70 a 74 anos,2
72,F,35,Covid-19-Coronavac-Sinovac/Butantan,Trabalhadores da Educação,Ensino Básico,1
71,M,32,Vacina Covid-19 - Covishield,Comorbidades,Obesidade Grave (Imc>=40),1
70,M,63,Vacina Covid-19 - Covishield,Faixa Etária,Pessoas de 18 a 64 anos,1
70,M,41,Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer,Comorbidades,Hipertensão de difícil controle ou com complicações/lesão de órgão alvo,1
70,F,67,Covid-19-Coronavac-Sinovac/Butantan,Faixa Etária,Pessoas de 65 a 69 anos,2
70,F,41,Vacina Covid-19 - Covishield,Trabalhadores de Saúde,Outros,1
69,M,65,Covid-19-Coronavac-Sinovac/Butantan,Faixa Etária,Pessoas de 65 a 69 anos,2
69,M,45,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
69,M,36,Vacina Covid-19 - Covishield,Comorbidades,Pneumopatias Crônicas Graves,1
69,F,65,Covid-19-Coronavac-Sinovac/Butantan,Faixa Etária,Pessoas de 65 a 69 anos,2
69,F,42,Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer,Comorbidades,Hipertensão de difícil controle ou com complicações/lesão de órgão alvo,1
69,F,37,Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer,Comorbidades,Hipertensão de difícil controle ou com complicações/lesão de órgão alvo,1
68,F,38,Vacina Covid-19 - Covishield,Comorbidades,Outros Imunossuprimidos,1
68,F,37,Vacina Covid-19 - Covishield,Comorbidades,Outros Imunossuprimidos,1
68,F,36,Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer,Comorbidades,Hipertensão de difícil controle ou com complicações/lesão de órgão alvo,1
67,M,51,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
67,M,43,Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer,Comorbidades,Hipertensão de difícil controle ou com complicações/lesão de órgão alvo,1
67,M,38,Vacina Covid-19 - Covishield,Comorbidades,Outros Imunossuprimidos,1
67,M,20,Vacina Covid-19 - Covishield,Trabalhadores de Saúde,Outros,1
67,F,40,Covid-19-Coronavac-Sinovac/Butantan,Trabalhadores da Educação,Ensino Básico,1
67,F,36,Covid-19-Coronavac-Sinovac/Butantan,Trabalhadores da Educação,Ensino Básico,1
66,M,38,Vacina Covid-19 - Covishield,Comorbidades,Pneumopatias Crônicas Graves,1
66,M,19,Vacina Covid-19 - Covishield,Trabalhadores de Saúde,Outros,1
66,F,44,Vacina Covid-19 - Covishield,Trabalhadores de Saúde,Outros,1
66,F,39,Vacina Covid-19 - Covishield,Trabalhadores de Saúde,Outros,1
65,M,58,Vacina Covid-19 - Covishield,Comorbidades,Diabetes Mellitus,1
65,M,35,Vacina Covid-19 - Covishield,Comorbidades,Pneumopatias Crônicas Graves,1
65,F,49,Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer,Comorbidades,Hipertensão de difícil controle ou com complicações/lesão de órgão alvo,1
